goos: linux
goarch: amd64
pkg: github.com/wago-org/wago/bench/suite
cpu: AMD Ryzen 7 8845HS w/ Radeon 780M Graphics     
BenchmarkWorkerLifecycleDiagnostic/json-as/concurrent/validate/requested=0-16            	    4963	     24875 ns/op	     16651 body-bytes	         4.000 effective-workers	        43.00 functions	      2445 largest-body-bytes	    7600 B/op	      48 allocs/op
BenchmarkWorkerLifecycleDiagnostic/json-as/concurrent/validate/requested=0-16            	    5227	     24744 ns/op	     16651 body-bytes	         4.000 effective-workers	        43.00 functions	      2445 largest-body-bytes	    7600 B/op	      48 allocs/op
BenchmarkWorkerLifecycleDiagnostic/json-as/concurrent/validate/requested=0-16            	    5455	     24610 ns/op	     16651 body-bytes	         4.000 effective-workers	        43.00 functions	      2445 largest-body-bytes	    7600 B/op	      48 allocs/op
BenchmarkWorkerLifecycleDiagnostic/json-as/concurrent/validate/requested=0-16            	    4311	     25120 ns/op	     16651 body-bytes	         4.000 effective-workers	        43.00 functions	      2445 largest-body-bytes	    7600 B/op	      48 allocs/op
BenchmarkWorkerLifecycleDiagnostic/json-as/concurrent/validate/requested=0-16            	    5144	     24741 ns/op	     16651 body-bytes	         4.000 effective-workers	        43.00 functions	      2445 largest-body-bytes	    7600 B/op	      48 allocs/op
BenchmarkWorkerLifecycleDiagnostic/json-as/concurrent/validate/requested=0-16            	    5106	     25416 ns/op	     16651 body-bytes	         4.000 effective-workers	        43.00 functions	      2445 largest-body-bytes	    7600 B/op	      48 allocs/op
BenchmarkWorkerLifecycleDiagnostic/json-as/concurrent/validate/requested=0-16            	    5329	     24464 ns/op	     16651 body-bytes	         4.000 effective-workers	        43.00 functions	      2445 largest-body-bytes	    7600 B/op	      48 allocs/op
BenchmarkWorkerLifecycleDiagnostic/json-as/concurrent/validate/requested=0-16            	    5054	     24607 ns/op	     16651 body-bytes	         4.000 effective-workers	        43.00 functions	      2445 largest-body-bytes	    7600 B/op	      48 allocs/op
BenchmarkWorkerLifecycleDiagnostic/json-as/concurrent/validate/requested=0-16            	    4917	     24484 ns/op	     16651 body-bytes	         4.000 effective-workers	        43.00 functions	      2445 largest-body-bytes	    7600 B/op	      48 allocs/op
BenchmarkWorkerLifecycleDiagnostic/json-as/concurrent/validate/requested=0-16            	    4832	     24451 ns/op	     16651 body-bytes	         4.000 effective-workers	        43.00 functions	      2445 largest-body-bytes	    7600 B/op	      48 allocs/op
BenchmarkWorkerLifecycleDiagnostic/json-as/concurrent/backend/requested=1-16             	    1056	    123229 ns/op	     16651 body-bytes	         1.000 effective-workers	        43.00 functions	      2445 largest-body-bytes	  134797 B/op	     127 allocs/op
BenchmarkWorkerLifecycleDiagnostic/json-as/concurrent/backend/requested=1-16             	    1090	    126863 ns/op	     16651 body-bytes	         1.000 effective-workers	        43.00 functions	      2445 largest-body-bytes	  134542 B/op	     127 allocs/op
BenchmarkWorkerLifecycleDiagnostic/json-as/concurrent/backend/requested=1-16             	    1186	    122608 ns/op	     16651 body-bytes	         1.000 effective-workers	        43.00 functions	      2445 largest-body-bytes	  134487 B/op	     127 allocs/op
BenchmarkWorkerLifecycleDiagnostic/json-as/concurrent/backend/requested=1-16             	    1056	    133725 ns/op	     16651 body-bytes	         1.000 effective-workers	        43.00 functions	      2445 largest-body-bytes	  134875 B/op	     127 allocs/op
BenchmarkWorkerLifecycleDiagnostic/json-as/concurrent/backend/requested=1-16             	    1057	    132872 ns/op	     16651 body-bytes	         1.000 effective-workers	        43.00 functions	      2445 largest-body-bytes	  135262 B/op	     127 allocs/op
BenchmarkWorkerLifecycleDiagnostic/json-as/concurrent/backend/requested=1-16             	    1094	    126953 ns/op	     16651 body-bytes	         1.000 effective-workers	        43.00 functions	      2445 largest-body-bytes	  134840 B/op	     127 allocs/op
BenchmarkWorkerLifecycleDiagnostic/json-as/concurrent/backend/requested=1-16             	    1051	    124471 ns/op	     16651 body-bytes	         1.000 effective-workers	        43.00 functions	      2445 largest-body-bytes	  135582 B/op	     127 allocs/op
BenchmarkWorkerLifecycleDiagnostic/json-as/concurrent/backend/requested=1-16             	    1098	    125449 ns/op	     16651 body-bytes	         1.000 effective-workers	        43.00 functions	      2445 largest-body-bytes	  135135 B/op	     127 allocs/op
BenchmarkWorkerLifecycleDiagnostic/json-as/concurrent/backend/requested=1-16             	    1030	    122577 ns/op	     16651 body-bytes	         1.000 effective-workers	        43.00 functions	      2445 largest-body-bytes	  134900 B/op	     127 allocs/op
BenchmarkWorkerLifecycleDiagnostic/json-as/concurrent/backend/requested=1-16             	    1089	    124862 ns/op	     16651 body-bytes	         1.000 effective-workers	        43.00 functions	      2445 largest-body-bytes	  134844 B/op	     127 allocs/op
BenchmarkWorkerLifecycleDiagnostic/json-as/concurrent/backend/requested=2-16             	    1117	    152107 ns/op	     16651 body-bytes	         2.000 effective-workers	        43.00 functions	      2445 largest-body-bytes	  477959 B/op	     178 allocs/op
BenchmarkWorkerLifecycleDiagnostic/json-as/concurrent/backend/requested=2-16             	    1099	    152428 ns/op	     16651 body-bytes	         2.000 effective-workers	        43.00 functions	      2445 largest-body-bytes	  475560 B/op	     180 allocs/op
BenchmarkWorkerLifecycleDiagnostic/json-as/concurrent/backend/requested=2-16             	    1110	    157474 ns/op	     16651 body-bytes	         2.000 effective-workers	        43.00 functions	      2445 largest-body-bytes	  478982 B/op	     177 allocs/op
BenchmarkWorkerLifecycleDiagnostic/json-as/concurrent/backend/requested=2-16             	    1107	    153810 ns/op	     16651 body-bytes	         2.000 effective-workers	        43.00 functions	      2445 largest-body-bytes	  478869 B/op	     177 allocs/op
BenchmarkWorkerLifecycleDiagnostic/json-as/concurrent/backend/requested=2-16             	    1092	    155901 ns/op	     16651 body-bytes	         2.000 effective-workers	        43.00 functions	      2445 largest-body-bytes	  477625 B/op	     178 allocs/op
BenchmarkWorkerLifecycleDiagnostic/json-as/concurrent/backend/requested=2-16             	    1086	    155352 ns/op	     16651 body-bytes	         2.000 effective-workers	        43.00 functions	      2445 largest-body-bytes	  479033 B/op	     177 allocs/op
BenchmarkWorkerLifecycleDiagnostic/json-as/concurrent/backend/requested=2-16             	     976	    148350 ns/op	     16651 body-bytes	         2.000 effective-workers	        43.00 functions	      2445 largest-body-bytes	  479082 B/op	     177 allocs/op
BenchmarkWorkerLifecycleDiagnostic/json-as/concurrent/backend/requested=2-16             	    1132	    156280 ns/op	     16651 body-bytes	         2.000 effective-workers	        43.00 functions	      2445 largest-body-bytes	  478730 B/op	     177 allocs/op
BenchmarkWorkerLifecycleDiagnostic/json-as/concurrent/backend/requested=2-16             	    1104	    150790 ns/op	     16651 body-bytes	         2.000 effective-workers	        43.00 functions	      2445 largest-body-bytes	  479764 B/op	     177 allocs/op
BenchmarkWorkerLifecycleDiagnostic/json-as/concurrent/backend/requested=2-16             	    1064	    155273 ns/op	     16651 body-bytes	         2.000 effective-workers	        43.00 functions	      2445 largest-body-bytes	  479713 B/op	     176 allocs/op
BenchmarkWorkerLifecycleDiagnostic/json-as/concurrent/backend/requested=4-16             	    1087	    157409 ns/op	     16651 body-bytes	         4.000 effective-workers	        43.00 functions	      2445 largest-body-bytes	  585449 B/op	     210 allocs/op
BenchmarkWorkerLifecycleDiagnostic/json-as/concurrent/backend/requested=4-16             	    1012	    172502 ns/op	     16651 body-bytes	         4.000 effective-workers	        43.00 functions	      2445 largest-body-bytes	  581809 B/op	     219 allocs/op
BenchmarkWorkerLifecycleDiagnostic/json-as/concurrent/backend/requested=4-16             	    1075	    161293 ns/op	     16651 body-bytes	         4.000 effective-workers	        43.00 functions	      2445 largest-body-bytes	  585268 B/op	     210 allocs/op
BenchmarkWorkerLifecycleDiagnostic/json-as/concurrent/backend/requested=4-16             	    1094	    166521 ns/op	     16651 body-bytes	         4.000 effective-workers	        43.00 functions	      2445 largest-body-bytes	  581941 B/op	     218 allocs/op
BenchmarkWorkerLifecycleDiagnostic/json-as/concurrent/backend/requested=4-16             	    1134	    164966 ns/op	     16651 body-bytes	         4.000 effective-workers	        43.00 functions	      2445 largest-body-bytes	  583335 B/op	     215 allocs/op
BenchmarkWorkerLifecycleDiagnostic/json-as/concurrent/backend/requested=4-16             	     984	    172403 ns/op	     16651 body-bytes	         4.000 effective-workers	        43.00 functions	      2445 largest-body-bytes	  581790 B/op	     221 allocs/op
BenchmarkWorkerLifecycleDiagnostic/json-as/concurrent/backend/requested=4-16             	    1161	    170523 ns/op	     16651 body-bytes	         4.000 effective-workers	        43.00 functions	      2445 largest-body-bytes	  582921 B/op	     212 allocs/op
BenchmarkWorkerLifecycleDiagnostic/json-as/concurrent/backend/requested=4-16             	    1062	    164417 ns/op	     16651 body-bytes	         4.000 effective-workers	        43.00 functions	      2445 largest-body-bytes	  583467 B/op	     212 allocs/op
BenchmarkWorkerLifecycleDiagnostic/json-as/concurrent/backend/requested=4-16             	    1177	    162470 ns/op	     16651 body-bytes	         4.000 effective-workers	        43.00 functions	      2445 largest-body-bytes	  583327 B/op	     214 allocs/op
BenchmarkWorkerLifecycleDiagnostic/json-as/concurrent/backend/requested=4-16             	    1154	    165056 ns/op	     16651 body-bytes	         4.000 effective-workers	        43.00 functions	      2445 largest-body-bytes	  584098 B/op	     215 allocs/op
BenchmarkWorkerLifecycleDiagnostic/json-as/concurrent/backend/requested=8-16             	     988	    181096 ns/op	     16651 body-bytes	         8.000 effective-workers	        43.00 functions	      2445 largest-body-bytes	  705705 B/op	     287 allocs/op
BenchmarkWorkerLifecycleDiagnostic/json-as/concurrent/backend/requested=8-16             	     946	    171447 ns/op	     16651 body-bytes	         8.000 effective-workers	        43.00 functions	      2445 largest-body-bytes	  701169 B/op	     266 allocs/op
BenchmarkWorkerLifecycleDiagnostic/json-as/concurrent/backend/requested=8-16             	    1132	    174103 ns/op	     16651 body-bytes	         8.000 effective-workers	        43.00 functions	      2445 largest-body-bytes	  701532 B/op	     273 allocs/op
BenchmarkWorkerLifecycleDiagnostic/json-as/concurrent/backend/requested=8-16             	    1116	    172877 ns/op	     16651 body-bytes	         8.000 effective-workers	        43.00 functions	      2445 largest-body-bytes	  703899 B/op	     275 allocs/op
BenchmarkWorkerLifecycleDiagnostic/json-as/concurrent/backend/requested=8-16             	    1116	    178400 ns/op	     16651 body-bytes	         8.000 effective-workers	        43.00 functions	      2445 largest-body-bytes	  704175 B/op	     280 allocs/op
BenchmarkWorkerLifecycleDiagnostic/json-as/concurrent/backend/requested=8-16             	    1111	    172236 ns/op	     16651 body-bytes	         8.000 effective-workers	        43.00 functions	      2445 largest-body-bytes	  701841 B/op	     274 allocs/op
BenchmarkWorkerLifecycleDiagnostic/json-as/concurrent/backend/requested=8-16             	     878	    184212 ns/op	     16651 body-bytes	         8.000 effective-workers	        43.00 functions	      2445 largest-body-bytes	  704291 B/op	     293 allocs/op
BenchmarkWorkerLifecycleDiagnostic/json-as/concurrent/backend/requested=8-16             	    1131	    181273 ns/op	     16651 body-bytes	         8.000 effective-workers	        43.00 functions	      2445 largest-body-bytes	  701458 B/op	     275 allocs/op
BenchmarkWorkerLifecycleDiagnostic/json-as/concurrent/backend/requested=8-16             	    1045	    178074 ns/op	     16651 body-bytes	         8.000 effective-workers	        43.00 functions	      2445 largest-body-bytes	  703880 B/op	     283 allocs/op
BenchmarkWorkerLifecycleDiagnostic/json-as/concurrent/backend/requested=8-16             	    1064	    174269 ns/op	     16651 body-bytes	         8.000 effective-workers	        43.00 functions	      2445 largest-body-bytes	  704104 B/op	     277 allocs/op
BenchmarkWorkerLifecycleDiagnostic/json-as/concurrent/backend/requested=0-16             	    1029	    123753 ns/op	     16651 body-bytes	         4.000 effective-workers	        43.00 functions	      2445 largest-body-bytes	  135300 B/op	     127 allocs/op
